40.77218128,-73.98162852,NE corner of BROADWAY and W 64 ST
40.77416377,-73.98188601,E side of BROADWAY between W 67 ST and W 66 ST
40.77132002,-73.98162852,NE corner of BROADWAY and W 63 ST
40.78299432,-73.974448,SE corner of COLUMBUS AV and W 81 ST
40.86565098,-73.8670621,NE corner of WHITE PLAINS RD and ALLERTON AV
40.85276388,-73.82812623,W corner of WESTCHESTER AV and COLONIAL AV
40.86556625,-73.86858873,NW corner of ALLERTON AV and OLINVILLE AV
40.85319368,-73.82744167,NW corner of WESTCHESTER AV and BURR AV
40.87185527,-73.8524699,Location Description T/K
40.8529168,-73.8277421,N corner of WESTCHESTER AV and COLONIAL AV
40.87265248,-73.8521363,SW corner of E GUN HILL RD and PEARSALL AV
40.85193223,-73.82739009,NW corner of BRUCKNER BLVD and WILKINSON AV
40.87214505,-73.85250121,Location Description T/K
40.84950809,-73.83067879,NW corner of WESTCHESTER AV and ST THERESA AV
40.8472745,-73.83274273,NW corner of BUHRE AV and EDISON AV
40.87021737,-73.84630364,S corner of E GUN HILL RD and SEXTON PL
40.84782571,-73.83178383,W corner of WESTCHESTER AV and HOBART AV
40.84767032,-73.83114206,E corner of WESTCHESTER AV and HOBART AV
40.89126184,-73.85883799,SW corner of WHITE PLAINS RD and E 230 ST
40.87767213,-73.86580056,Unknown corner on E 211 ST
40.87828419,-73.86543116,SE corner of WHITE PLAINS RD and E 212 ST
40.8470385,-73.83141327,S corner of HOBART AV and BUHRE AV
40.87859124,-73.86526769,NE corner of WHITE PLAINS RD and E 212 ST
40.89109716,-73.85837863,SE corner of WHITE PLAINS RD and E 230 ST
40.89085713,-73.85904532,NW corner of WHITE PLAINS RD and E 229 ST
40.84557053,-73.8310145,NE corner of CROSBY AV and ROBERTS AV
40.84550631,-73.83154361,NW corner of CROSBY AV and ROBERTS AV
40.880324,-73.86436859,SE corner of WHITE PLAINS RD and E 215 ST
40.89053327,-73.85922591,SW corner of WHITE PLAINS RD and E 229 ST
40.84500357,-73.82750295,N corner of MIDDLETOWN RD and MAHAN AV
40.87611684,-73.86179097,NE corner of E GUN HILL RD and BARNES AV
40.89015234,-73.85949119,N corner of WHITE PLAINS RD and E 228 ST
40.8766991,-73.86370617,E corner of E GUN HILL RD and TILDEN ST
40.84432914,-73.82967304,W corner of MIDDLETOWN RD and HOBART AV
40.84414431,-73.8302451,NE corner of CROSBY AV and MIDDLETOWN RD
40.87421408,-73.8557989,N corner of E GUN HILL RD and LACONIA AV
40.87469797,-73.85142987,S corner of BOSTON RD and BOUCK AV
40.83455548,-73.85142018,NE corner of WESTCHESTER AV and CASTLE HILL AV
40.87736772,-73.86597193,Unknown corner on E GUN HILL RD
40.87793843,-73.8656343,E corner of WHITE PLAINS RD and E 211 ST
40.84000505,-73.84362014,Unknown corner on LANE AVE
40.83680709,-73.84620578,E corner of WESTCHESTER AV and ZEREGA AV
40.83709901,-73.8467582,N corner of WESTCHESTER AV and ZEREGA AV
40.78677939,-73.94848685,NW corner of 3 AV and E 98 ST
40.82057351,-73.94015023,NW corner of ADAM CLAYTON POWELL JR BLVD and W 143 ST
40.80453354,-73.94135225,NE corner of MADISON AVE and E 123 ST
40.82784901,-73.93854057,SW corner of FREDERICK DOUGLASS BOULEVARD and W 153 ST
40.81975734,-73.93699538,SW corner of LENOX AV and W 144 ST
40.71709566,-74.00597454,NE corner of CHURCH ST and WORTH ST
40.80388252,-73.94183415,NE corner of MADISON AVE and E 122 ST
40.71437243,-74.00636872,NW corner of BROADWAY and CHAMBERS ST
40.71810897,-74.00520531,SE corner of CHURCH ST and FRANKLIN ST
40.82730136,-73.93840601,NE corner of FREDERICK DOUGLASS BOULEVARD and W 152 ST
40.74359512,-73.91880129,NW corner of QUEENS BLVD and 46 ST
40.7233097,-74.00973652,SW corner of DESBROSSES ST and GREENWICH ST
40.71826477,-74.0055576,SW corner of CHURCH ST and FRANKLIN ST
40.72326955,-74.00939677,SE corner of DESBROSSES ST and GREENWICH ST
40.74620656,-73.91597788,SE corner of SKILLMAN AV and 48 ST
40.71829402,-74.00503709,NE corner of CHURCH ST and FRANKLIN ST
40.71839477,-74.00077891,SW corner of CANAL ST and LAFAYETTE ST
40.82697762,-73.93761156,NW corner of MACOMBS PL and W 152 ST
40.78714463,-73.94163665,NE corner of 1 AV and E 102 ST
40.71779873,-74.00033467,NW corner of CENTRE ST and WALKER ST
40.7457365,-73.95334125,NW corner of VERNON BLVD and 47 AV
40.78695777,-73.94512383,NE corner of 2 AV and E 100 ST
40.7177892,-73.9999437,SE corner of CANAL ST and CENTRE ST
40.74463709,-73.95370532,SW corner of VERNON BLVD and 47 RD
40.71755178,-74.00053287,SW corner of CENTRE ST and WALKER ST
40.71916416,-74.00497468,NE corner of AVE OF THE AMERICAS and WHITE ST
40.82652916,-73.93851277,NW corner of MACOMBS PL and W 151 ST
40.78662199,-73.94512401,SE corner of 2 AV and E 100 ST
40.7174462,-74.00019615,SE corner of CENTRE ST and WALKER ST
40.78753508,-73.94445178,NE corner of 2 AV and E 101 ST
40.78707793,-73.94825203,SW corner of 3 AV and E 99 ST
40.78640482,-73.94273101,SW corner of 1 AV and E 101 ST
40.82722232,-73.93898374,SW corner of FREDERICK DOUGLASS BOULEVARD and W 152 ST
40.71820215,-74.00052097,SE corner of CANAL ST and LAFAYETTE ST
40.7456215,-73.95287134,NE corner of VERNON BLVD and 47 AV
40.71925703,-74.00532544,NW corner of AVE OF THE AMERICAS and WHITE ST
40.7881471,-73.94399694,NE corner of 2 AV and E 102 ST
40.71796955,-74.00019138,SW corner of CANAL ST and CENTRE ST
40.71928154,-74.00428006,SE corner of CHURCH ST and WALKER ST
40.81911141,-73.9405741,NE corner of ADAM CLAYTON POWELL JR BOULEVARD and W 141 ST
40.74388757,-73.95346095,SE corner of VERNON BLVD and 48 AV
40.71797823,-74.00073597,NE corner of LAFAYETTE ST and WALKER ST
40.7878817,-73.94419006,SE corner of 2 AV and E 102 ST
40.7464895,-73.91591603,NE corner of SKILLMAN AV and 48 ST
40.74264162,-73.95436567,SW corner of VERNON BLVD and 50 AV
40.74189207,-73.95461517,SW corner of VERNON BLVD and 51 AV
40.74295296,-73.95425631,NW corner of VERNON BLVD and 50 AV
40.74152322,-73.95471318,NW corner of BORDEN AV and VERNON BLVD
40.74360276,-73.95402389,NW corner of VERNON BLVD and 49 AV
40.74663115,-73.9524819,SE corner of VERNON BLVD and 46 AV
40.76699014,-73.96235119,SE corner of 3 AV and E 68 ST
40.74642206,-73.95312975,NW corner of VERNON BLVD and 46 RD
40.74628637,-73.9525793,NE corner of VERNON BLVD and 46 RD
40.74646363,-73.89660135,NW corner of ROOSEVELT AV and 69 ST
40.85056388,-73.93529166,SE corner of BROADWAY and W 182 ST
40.84958473,-73.9348338,SE corner of W 181 ST and WADSWORTH AV
40.85022304,-73.93491518,SW corner of WADSWORTH AV and W 182 ST
40.85025301,-73.93552171,NE corner of BROADWAY and W 181 ST
40.85032152,-73.93276103,SE corner of ST NICHOLAS AV and W 183 ST
40.74510614,-73.87019302,Location Description T/K
40.84985336,-73.93359767,SW corner of ST NICHOLAS AV and W 182 ST
40.84923869,-73.93397435,SW corner of ST NICHOLAS AV and W 181 ST
40.77830067,-73.98132067,SE corner of W 72 ST and AMSTERDAM AV
40.77708201,-73.97844534,Location Description T/K
40.77612331,-73.97621374,SW corner of CENTRAL PARK W and W 72 ST
40.77623706,-73.97649269,SW corner of CENTRAL PARK W and W 72 ST
40.78907266,-73.97793035,NW corner of WEST END AV and W 86 ST
40.78795168,-73.97640686,SE corner of W 86 ST and BROADWAY
40.78798417,-73.97617082,SE corner of W 86 ST and BROADWAY
40.73303505,-73.87211192,S side of HOFFMAN DR between 58 AV and WOODHAVEN BLVD
40.76605483,-73.95759021,NW corner of 1 AV and E 69 ST
40.74000994,-73.8530763,SE corner of 108 ST and VAN DOREN ST
40.77513889,-73.96497165,NE corner of 5 AV and E 76 ST
40.77457016,-73.96364127,NW corner of MADISON AV and E 76 ST
40.77442391,-73.96327649,NE corner of MADISON AV and E 76 ST
40.77388767,-73.96205341,NW corner of PARK AV and E 76 ST
40.77379017,-73.96164571,NE corner of PARK AV and E 76 ST
40.77164517,-73.95656024,NW corner of 2 AV and E 76 ST
40.76992262,-73.94941483,SE corner of E 78 ST and CHEROKEE PL
40.79473282,-73.94462977,SW corner of E 110 ST and LEXINGTON AV
40.74617445,-73.89607089,SE corner of ROOSEVELT AV and 69 ST
40.70318414,-73.86714373,NE corner of MYRTLE AV and 81 ST
40.78380762,-73.9742806,SW corner of COLUMBUS AV and W 82 ST
40.78520488,-73.96962428,SW corner of CENTRAL PARK W and W 86 ST
40.72360029,-73.97634053,SW corner of AV D and E 8 ST
40.79646308,-73.9492824,SE corner of 5 AVE and FRAWLEY CIR
40.79626814,-73.94938969,NE corner of 5 AVE and E 109 ST
40.78850293,-73.94874596,NE corner of LEXINGTON AV and E 100 ST
40.79162212,-73.94441151,NE corner of 3 AV and E 106 ST
40.7915084,-73.94496941,SW corner of 3 AV and E 106 ST
40.72430133,-73.8986917,W corner of GRAND AV and HAMILTON PL
40.80271681,-73.9448192,NE corner of 5 AV and E 119 ST
40.80203461,-73.9452269,NE corner of 5 AV and E 118 ST
40.79670674,-73.94741558,SW corner of MADISON AV and E 111 ST
40.73957078,-73.92241406,SW corner of 43 ST and 48 AV
40.76429858,-73.88142354,NW corner of ASTORIA BLVD and 88 ST
40.7642387,-73.88111029,NE corner of ASTORIA BLVD and 88 ST
40.7638339,-73.88134603,SW corner of ASTORIA BLVD and 88 ST
40.76378591,-73.88101709,Median at SE corner of ASTORIA BLVD and 88 ST
40.7370052,-73.87725597,E corner of QUEENS BLVD and BROADWAY
40.73493198,-73.87407176,E corner of QUEENS BLVD and 56 AV
40.66428351,-73.90914531,NE corner of DUMONT AV and ROCKAWAY AV
40.65662132,-73.91428019,Location Description T/K
40.6515765,-73.93700876,NE corner of CHURCH AV and E 43 ST
40.7166609,-73.95705266,N corner of DRIGGS AV and N 6 ST
40.65638915,-73.90752109,NW corner of ROCKAWAY AV and HEGEMAN AV
40.70431773,-73.94286621,SW corner of GRAHAM AV and SEIGEL ST
40.73356719,-73.95498931,SW corner of MANHATTAN AVE and GREEN ST
40.71649051,-73.95677733,E corner of DRIGGS AV and N 6 ST
40.65130404,-73.93694836,SE corner of CHURCH AV and E 43 ST
40.70459818,-73.94294344,NW corner of GRAHAM AV and SEIGEL ST
40.65261448,-73.9230806,NW corner of CHURCH AV and KINGS HWY
40.65146309,-73.93154049,SW corner of CHURCH AV and E 49 ST
40.65629669,-73.90814437,NE corner of HEGEMAN AV and CHESTER ST
40.65642725,-73.91456998,N corner of ROCKAWAY PKWY and CHURCH AV
40.66930652,-73.91435481,NE corner of PITKIN AV and AMBOY ST
40.6642463,-73.90955956,Location Description T/K
40.71627766,-73.95698914,S corner of DRIGGS AV and N 6 ST
40.65155359,-73.93733951,NW corner of CHURCH AV and E 43 ST
40.70463123,-73.94257225,NE corner of GRAHAM AV and SEIGEL ST
40.68303373,-73.91192772,SW corner of ROCKAWAY AV and BAINBRIDGE ST
40.66209679,-73.92753511,N corner of RUTLAND RD and E 92 ST
40.65128267,-73.93726361,SW corner of CHURCH AV and E 43 ST
40.67062896,-73.90537209,NW corner of PITKIN AV and SACKMAN ST
40.65625,-73.91436442,E corner of ROCKAWAY PKWY and CHURCH AV
40.65233437,-73.92346989,SE corner of CHURCH AV and E 57 ST
40.66545071,-73.90983302,SW corner of ROCKAWAY AV and BLAKE AV
40.65229604,-73.9247887,SW corner of CHURCH AV and E 56 ST
40.6514431,-73.93210505,SE corner of CHURCH AV and E 48 ST
40.70502964,-73.9426388,SE corner of GRAHAM AV and MC KIBBIN ST
40.65598467,-73.91475036,S corner of ROCKAWAY PKWY and CHURCH AV
40.68229555,-73.91176273,SW corner of ROCKAWAY AV and CHAUNCEY ST
40.66952855,-73.91282308,NW corner of PITKIN AV and BRISTOL ST
40.66085251,-73.9082861,SE corner of ROCKAWAY AV and RIVERDALE AV
40.65177939,-73.93216029,NE corner of CHURCH AV and E 48 ST
40.66549312,-73.90947798,SE corner of ROCKAWAY AV and BLAKE AV
40.66080281,-73.9086969,SW corner of ROCKAWAY AV and RIVERDALE AV
40.70172926,-73.94277938,Location Description T/K
40.66300782,-73.92610107,N corner of RUTLAND RD and E 94 ST
40.65735777,-73.91066558,SW corner of THOMAS S BOYLAND ST and LOTT AV
40.65225858,-73.92539337,SE corner of CHURCH AV and E 55 ST
40.70150374,-73.98266108,NE corner of YORK ST and GOLD ST
40.57502059,-73.98677044,NW corner of SURF AV and W 20 ST
40.57481754,-73.98753305,NE corner of SURF AV and W 21 ST
40.68437369,-73.96922802,NW corner of CLERMONT AV and FULTON ST
40.64098051,-73.94540367,SE corner of AV D and NEW YORK AV
40.68671861,-73.9847916,S corner of ATLANTIC AV and BOND ST
40.57475801,-73.98778695,NW corner of SURF AV and W 21 ST
40.68621909,-73.99095299,N corner of SMITH ST and WYCKOFF ST
40.69237094,-73.9874434,NW corner of JAY ST and WILLOUGHBY ST
40.69603601,-73.99134884,SW corner of CADMAN PLZ W and CLINTON ST
40.65545519,-74.00360285,W corner of 4 AV and 34 ST
40.6549283,-74.00418951,W corner of 4 AV and 35 ST
40.6859137,-73.9908328,S corner of SMITH ST and WYCKOFF ST
40.68482635,-73.97106976,SE corner of FULTON ST and CARLTON AV
40.64217878,-73.92573477,SW corner of AV D and KINGS HWY
40.6894281,-73.97228827,SW corner of DEKALB AVENUE and CARLTON AV
40.69328978,-73.9874352,Location Description T/K
40.63551437,-74.00993682,W corner of 8 AV and 60 ST
40.6226452,-74.03161454,SW corner of 3 AV and 87 ST
40.61474148,-74.03441722,S corner of 3 AV and MARINE AV
40.68962676,-73.98320095,W corner of FULTON ST and BOND ST
40.6879885,-73.98393139,S corner of SCHERMERHORN ST and BOND ST
40.68602479,-73.99110179,W corner of SMITH ST and WYCKOFF ST
40.59850576,-73.9976896,W corner of BAY PKWY and BATH AV
40.68808918,-73.98417795,W corner of SCHERMERHORN ST and BOND ST
40.68643833,-73.98806983,W corner of DEAN ST and HOYT ST
40.68825163,-73.98375016,E corner of SCHERMERHORN ST and BOND ST
40.62195743,-74.0289074,SW corner of 4 AV and 87 ST
40.60119676,-74.00087318,N corner of BATH AV and BAY 25 ST
40.68665608,-73.98789152,N corner of DEAN ST and HOYT ST
40.69502811,-73.99183486,NE corner of PIERREPONT ST and CLINTON ST
40.68836011,-73.98400994,N corner of SCHERMERHORN ST and BOND ST
40.59962554,-73.99040068,W corner of 86 ST and BAY 35 ST
40.57469743,-73.98669005,Location Description T/K
40.68710213,-73.98764562,W corner of PACIFIC ST and HOYT ST
40.68860865,-73.98351515,S corner of LIVINGSTON ST and BOND ST
40.57475101,-73.98642835,Location Description T/K
40.6875913,-73.98698248,S corner of ATLANTIC AV and HOYT ST
40.57506456,-73.98466522,Location Description T/K
40.57521901,-73.98344887,SW corner of SURF AV and W 16 ST
40.68624164,-73.93555651,SE corner of LEWIS AV and MADISON ST
40.6178593,-73.96014587,NW corner of E 15 ST and ELM AV
40.67893293,-73.86306721,SE corner of DREW ST and LIBERTY AV
40.68243511,-73.91725664,SW corner of SARATOGA AV and BAINBRIDGE ST
40.6759899,-73.96925655,NE corner of VANDERBILT AV and STERLING PL
40.640465,-73.90597305,N corner of FLATLANDS AV and REMSEN AV
40.57703682,-73.98239342,NE corner of MERMAID AV and W 15 ST
40.84616501,-73.892261,N corner of E TREMONT AV and HUGHES AV
40.84660347,-73.89343152,N corner of E TREMONT AV and ARTHUR AV
40.84666381,-73.89407104,NE corner of E TREMONT AV and LA FONTAINE AV
40.84666918,-73.8944353,NW corner of E TREMONT AV and LA FONTAINE AV
40.88033489,-73.87658305,NE corner of E GUN HILL RD and TRYON AV
40.88652224,-73.90952911,SE corner of JOHNSON AV and W 236 ST
40.84686321,-73.89631145,NW corner of 3 AV and E TREMONT AV
40.88564883,-73.90913728,NW corner of W 235 ST and OXFORD AV
40.86817798,-73.89325173,N corner of GRAND CONCOURSE and E 196 ST
40.88209342,-73.8783699,Location Description T/K
40.86760867,-73.89276841,S corner of GRAND CONCOURSE and E 196 ST
40.88542694,-73.9092393,SW corner of OXFORD AV and W 235 ST
40.88048859,-73.87687148,NW corner of E GUN HILL RD and TRYON AV
40.8664321,-73.89456015,N corner of GRAND CONCOURSE and E KINGSBRIDGE RD
40.88075109,-73.8774254,NE corner of E GUN HILL RD and WAYNE AV
40.88597027,-73.91100746,NW corner of NETHERLAND AV and W 235 ST
40.88089348,-73.8776854,NW corner of E GUN HILL RD and WAYNE AV
40.86687019,-73.89548175,N corner of E KINGSBRIDGE RD and CRESTON AV
40.87891423,-73.87265978,NW corner of E GUN HILL RD and DECATUR AV
40.87110007,-73.88700904,S corner of BEDFORD PARK BLVD and VALENTINE AV
40.87935487,-73.87537324,S corner of E GUN HILL RD and PUTNAM PL
40.8705407,-73.88631838,S corner of BEDFORD PARK BLVD and BRIGGS AV
40.88030009,-73.91351108,SE corner of EDGEHILL AV and NETHERLAND AV
40.87916938,-73.91648331,Unknown corner on KAPPOCK ST
40.87015743,-73.88579801,W corner of BEDFORD PARK BLVD and BAINBRIDGE AV
40.87934852,-73.87447101,NW corner of E GUN HILL RD and PERRY AV
40.87963643,-73.87509239,E corner of E GUN HILL RD and PUTNAM PL
40.87861076,-73.91662635,SE corner of KAPPOCK ST and NETHERLAND AV
40.87938548,-73.8788367,SE corner of BAINBRIDGE AV and E 210 ST
40.86870048,-73.8849708,W corner of BEDFORD PARK BLVD and MARION AV
40.87742245,-73.91773388,NE corner of KAPPOCK ST and JOHNSON AV
40.86996136,-73.88554491,Location Description T/K
40.88043392,-73.87751923,SE corner of E GUN HILL RD and WAYNE AV
40.88003838,-73.87667501,SE corner of E GUN HILL RD and TRYON AV
40.87135832,-73.888271,E corner of GRAND CONCOURSE and E 199 ST
40.88122569,-73.87825366,NE corner of E GUN HILL RD and BAINBRIDGE AV
40.87128616,-73.8872987,W corner of VALENTINE AV and BEDFORD PARK BLVD
40.88256306,-73.90806188,Location Description T/K
40.88017096,-73.8770071,SW corner of E GUN HILL RD and TRYON AV
40.87170677,-73.88779861,S corner of GRAND CONCOURSE and BEDFORD PARK BLVD
40.87911293,-73.90487064,N corner of BROADWAY and W 231 ST
40.87246297,-73.87830873,W corner of E 204 ST and HULL AV
40.87213867,-73.88829393,W corner of GRAND CONCOURSE and BEDFORD PARK BLVD
40.88402453,-73.90263599,N corner of KINGSBRIDGE AV and W 236 ST
40.88116265,-73.88257208,Location Description T/K
40.86283144,-73.9007868,NE corner of JEROME AV and E FORDHAM RD
40.88090693,-73.88383523,N corner of JEROME AV and W MOSHOLU PKWY N
40.88140986,-73.87952224,Location Description T/K
40.87863559,-73.87241975,SE corner of E GUN HILL RD and DECATUR AV
40.87853825,-73.87179748,SW corner of WEBSTER AV and E GUN HILL RD
40.88398933,-73.89816896,W corner of BAILEY AV and W 238 ST
40.87926833,-73.90104429,Location Description T/K
40.87827866,-73.8979973,Location Description T/K
40.88718514,-73.90518562,SE corner of GREYSTONE AV and W 238 ST
40.88731492,-73.90555041,SW corner of W 238 ST and GREYSTONE AV
40.88587115,-73.90718119,Location Description T/K
40.87980372,-73.90632288,E corner of W 231 ST and KINGSBRIDGE AV
40.87873294,-73.90471356,S corner of BROADWAY and W 231 ST
40.87719163,-73.90872614,NE corner of MARBLE HILL AV and W 228 ST
40.87355726,-73.90647309,NE corner of EXTERIOR ST and W KINGSBRIDGE RD
40.88854778,-73.91325371,NW corner of W 237 ST and INDEPENDENCE AV
40.89193802,-73.91235249,SW corner of INDEPENDENCE AV and W 246 ST
40.91274608,-73.90271799,NW corner of RIVERDALE AV and W 263 ST
40.88708781,-73.90387671,Location Description T/K
40.8870067,-73.90368359,
40.88926153,-73.89876978,SW corner of BROADWAY and W 242 ST
40.8909972,-73.89741795,Location Description T/K
40.89227865,-73.89679567,Location Description T/K
40.89279772,-73.89660255,Location Description T/K
40.89500369,-73.89647381,Location Description T/K
40.89560383,-73.89660255,Location Description T/K
40.82002445,-73.80999936,E corner of THROGS NECK EXPY and WISSMAN AV
40.83884215,-73.83559837,N corner of E TREMONT AV and HARRINGTON AV
40.83650444,-73.83347406,E corner of E TREMONT AV and WATERBURY AV
40.83392311,-73.82856025,N corner of E TREMONT AV and MEYERS ST
40.82676307,-73.8221444,Location Description T/K
40.81997574,-73.81761683,N corner of E TREMONT AV and GERBER PL
40.66574543,-73.90992138,NW corner of ROCKAWAY AV and BLAKE AV
40.66957991,-73.91242363,NE corner of PITKIN AV and BRISTOL ST
40.66282185,-73.92591746,E corner of RUTLAND RD and E 94 ST
40.65767571,-73.91040162,NE corner of THOMAS S BOYLAND ST and LOTT AV
40.72493904,-73.94796556,N corner of NASSAU AV and MC GUINNESS BLVD
